2.051,-0.01,-0.01
11.276,-6.37,4.6
11.278,-6.36,4.6
11.281,-6.35,4.6
11.283,-6.33,6.91
11.285,-6.31,6.91
11.287,-6.29,6.91
11.289,-6.27,6.91
11.291,-6.25,6.91
11.294,-6.22,9.42
11.296,-6.2,9.42
11.298,-6.17,9.42
11.3,-6.15,9.42
11.302,-6.12,9.42
11.304,-6.09,9.42
11.308,-6.06,12.22
11.31,-6.03,12.22
11.312,-6.0,12.22
11.314,-5.96,12.22
11.316,-5.92,12.22
11.319,-5.88,14.96
11.321,-5.84,14.96
11.323,-5.8,14.96
11.325,-5.76,14.96
11.328,-5.72,14.96
11.33,-5.67,19.46
11.332,-5.62,19.46
11.334,-5.57,19.46
11.337,-5.53,19.46
11.339,-5.48,19.46
11.341,-5.42,21.98
11.343,-5.37,21.98
11.345,-5.33,21.98
11.348,-5.27,21.98
11.351,-5.21,21.98
11.353,-5.16,21.87
11.355,-5.11,21.87
11.358,-5.06,21.87
11.36,-5.0,21.87
11.362,-4.95,21.87
11.364,-4.89,25.12
11.367,-4.83,25.12
11.369,-4.78,25.12
11.371,-4.72,25.12
11.373,-4.68,25.12
11.376,-4.61,24.49
11.378,-4.57,24.49
11.38,-4.51,24.49
11.382,-4.45,24.49
11.385,-4.41,24.49
11.387,-4.35,22.45
11.389,-4.3,22.45
11.392,-4.25,22.45
11.394,-4.19,22.45
11.397,-4.14,22.45
11.399,-4.1,21.3
11.401,-4.04,21.3
11.403,-3.99,21.3
11.406,-3.94,21.3
11.408,-3.9,21.3
11.41,-3.85,21.98
11.412,-3.81,21.98
11.415,-3.76,21.98
11.417,-3.71,21.98
11.419,-3.67,21.98
11.421,-3.62,21.35
11.424,-3.58,21.35
11.426,-3.54,21.35
11.428,-3.49,21.35
11.43,-3.45,21.35
11.432,-3.41,19.46
11.436,-3.36,19.46
11.438,-3.32,19.46
11.44,-3.28,19.46
11.442,-3.24,19.46
11.445,-3.2,17.27
11.447,-3.16,17.27
11.449,-3.12,17.27
11.451,-3.08,17.27
11.453,-3.05,17.27
11.456,-3.0,16.12
11.458,-2.96,16.12
11.46,-2.93,16.12
11.462,-2.89,16.12
11.465,-2.85,16.12
11.467,-2.82,16.95
11.469,-2.78,16.95
11.471,-2.75,16.95
11.473,-2.71,16.95
11.476,-2.68,16.95
11.479,-2.65,14.39
11.481,-2.6,14.39
11.483,-2.58,14.39
11.486,-2.54,14.39
11.488,-2.51,14.39
11.49,-2.47,15.07
11.492,-2.44,15.07
11.495,-2.41,15.07
11.497,-2.38,15.07
11.499,-2.35,15.07
11.501,-2.31,14.44
11.503,-2.29,14.44
11.506,-2.26,14.44
11.508,-2.22,14.44
11.51,-2.2,14.44
11.512,-2.17,13.81
11.515,-2.14,13.81
11.517,-2.11,13.81
11.52,-2.08,13.81
11.522,-2.05,13.81
11.524,-2.02,12.09
11.527,-2.0,12.09
11.529,-1.98,12.09
11.531,-1.95,12.09
11.533,-1.92,12.09
11.535,-1.89,11.3
11.538,-1.87,11.3
11.54,-1.84,11.3
11.542,-1.82,11.3
11.544,-1.8,11.3
11.547,-1.77,11.3
11.549,-1.75,11.3
11.551,-1.72,11.3
11.553,-1.7,11.3
11.555,-1.68,11.3
11.558,-1.65,10.67
11.56,-1.63,10.67
11.563,-1.61,10.67
11.565,-1.59,10.67
11.567,-1.57,10.67
11.57,-1.55,9.21
11.572,-1.53,9.21
11.574,-1.51,9.21
11.576,-1.48,9.21
11.578,-1.46,9.21
11.58,-1.44,8.79
11.583,-1.43,8.79
11.585,-1.41,8.79
11.587,-1.4,8.79
11.589,-1.37,8.79
11.591,-1.35,8.16
11.593,-1.34,8.16
11.595,-1.32,8.16
11.598,-1.31,8.16
11.6,-1.29,8.16
11.602,-1.27,8.16
11.604,-1.26,8.16
11.607,-1.24,8.16
11.609,-1.22,8.16
11.611,-1.21,8.16
11.614,-1.19,6.33
11.616,-1.18,6.33
11.618,-1.17,6.33
11.62,-1.15,6.33
11.622,-1.14,6.33
11.624,-1.13,6.33
11.627,-1.11,6.91
11.629,-1.1,6.91
11.631,-1.08,6.91
11.633,-1.07,6.91
11.635,-1.06,6.91
11.637,-1.05,5.65
11.64,-1.04,5.65
11.642,-1.02,5.65
11.644,-1.02,5.65
11.646,-1.0,5.65
11.649,-0.99,4.6
11.651,-0.98,4.6
11.653,-0.97,4.6
11.655,-0.96,4.6
11.658,-0.95,4.6
11.66,-0.94,5.02
11.662,-0.93,5.02
11.664,-0.93,5.02
11.666,-0.91,5.02
11.668,-0.9,5.02
11.67,-0.9,5.02
11.673,-0.89,4.03
11.675,-0.88,4.03
11.677,-0.87,4.03
11.679,-0.86,4.03
11.681,-0.86,4.03
11.683,-0.85,3.77
11.685,-0.84,3.77
11.688,-0.84,3.77
11.691,-0.83,3.77
11.693,-0.82,3.77
11.695,-0.82,2.3
11.697,-0.81,2.3
11.699,-0.81,2.3
11.701,-0.8,2.3
11.703,-0.8,2.3
11.706,-0.79,2.3
11.708,-0.79,2.66
11.71,-0.78,2.66
11.712,-0.78,2.66
11.714,-0.77,2.66
11.716,-0.77,2.66
11.718,-0.77,2.66
11.721,-0.77,1.73
11.723,-0.76,1.73
11.725,-0.76,1.73
11.727,-0.75,1.73
11.729,-0.75,1.73
11.731,-0.75,1.26
11.734,-0.75,1.26
11.737,-0.75,1.26
11.739,-0.75,1.26
11.741,-0.74,1.26
11.743,-0.74,1.15
12.234,-0.73,0.01
12.29,-0.73,0.12
12.305,-0.72,0.49
12.312,-0.71,0.49
12.314,-0.71,0.49
12.316,-0.7,0.58
12.318,-0.7,0.58
12.32,-0.7,0.58
12.322,-0.7,0.58
12.324,-0.69,0.58
12.326,-0.68,0.58
12.329,-0.68,2.13
12.332,-0.68,2.13
12.334,-0.67,2.13
12.336,-0.66,2.13
12.338,-0.66,2.13
12.34,-0.65,3.14
12.343,-0.64,3.14
12.345,-0.64,3.14
12.347,-0.62,3.14
12.349,-0.61,3.14
12.351,-0.61,3.77
12.353,-0.59,3.77
12.355,-0.59,3.77
12.358,-0.58,3.77
12.36,-0.57,3.77
12.362,-0.55,5.02
12.364,-0.55,5.02
12.366,-0.53,5.02
12.368,-0.52,5.02
12.37,-0.5,5.02
12.374,-0.49,5.02
12.376,-0.48,5.43
12.378,-0.46,5.43
12.38,-0.45,5.43
12.382,-0.44,5.43
12.384,-0.41,5.43
12.386,-0.4,5.43
12.389,-0.38,8.06
12.391,-0.37,8.06
12.393,-0.35,8.06
12.395,-0.32,8.06
12.397,-0.3,8.06
12.399,-0.28,8.79
12.402,-0.26,8.79
12.404,-0.24,8.79
12.406,-0.21,8.79
12.408,-0.19,8.79
12.41,-0.17,10.67
12.412,-0.14,10.67
12.416,-0.11,10.67
12.418,-0.08,10.67
12.42,-0.05,10.67
12.422,-0.01,12.09
12.424,0.01,12.09
12.427,0.05,12.09
12.429,0.08,12.09
12.431,0.12,12.09
12.433,0.17,16.32
12.435,0.21,16.32
12.438,0.25,16.32
12.44,0.29,16.32
12.442,0.33,16.32
12.444,0.38,20.09
12.447,0.43,20.09
12.449,0.48,20.09
12.451,0.53,20.09
12.453,0.58,20.09
12.455,0.64,23.23
12.459,0.69,23.23
12.461,0.75,23.23
12.463,0.8,23.23
12.465,0.86,23.23
12.467,0.92,23.02
12.47,0.97,23.02
12.472,1.03,23.02
12.474,1.09,23.02
12.476,1.15,23.02
12.478,1.21,27.0
12.481,1.27,27.0
12.483,1.33,27.0
12.485,1.39,27.0
12.487,1.44,27.0
12.49,1.51,26.37
12.492,1.56,26.37
12.494,1.62,26.37
12.496,1.68,26.37
12.498,1.73,26.37
12.502,1.8,22.85
12.504,1.85,22.85
12.506,1.91,22.85
12.508,1.97,22.85
12.51,2.02,22.85
12.513,2.08,25.74
12.515,2.13,25.74
12.517,2.19,25.74
12.519,2.24,25.74
12.522,2.29,25.74
12.524,2.35,24.49
12.526,2.4,24.49
12.528,2.45,24.49
12.531,2.51,24.49
12.533,2.56,24.49
12.535,2.61,23.23
12.537,2.66,23.23
12.539,2.71,23.23
12.542,2.76,23.23
12.545,2.8,23.23
12.547,2.86,20.72
12.549,2.91,20.72
12.552,2.95,20.72
12.554,3.0,20.72
12.556,3.05,20.72
12.558,3.09,21.35
12.56,3.14,21.35
12.563,3.18,21.35
12.565,3.23,21.35
12.567,3.27,21.35
12.569,3.32,20.09
12.571,3.36,20.09
12.574,3.39,20.09
12.576,3.43,20.09
12.578,3.47,20.09
12.58,3.52,18.21
12.583,3.55,18.21
12.585,3.59,18.21
12.588,3.63,18.21
12.59,3.66,18.21
12.592,3.7,15.54
12.595,3.74,15.54
12.597,3.76,15.54
12.599,3.8,15.54
12.601,3.83,15.54
12.603,3.87,15.07
12.606,3.9,15.07
12.608,3.93,15.07
12.61,3.96,15.07
12.612,3.99,15.07
12.614,4.01,13.81
12.616,4.04,13.81
12.619,4.07,13.81
12.621,4.1,13.81
12.623,4.12,13.81
12.625,4.15,11.93
12.627,4.17,11.93
12.631,4.19,11.93
12.633,4.22,11.93
12.635,4.24,11.93
12.637,4.27,9.78
12.639,4.29,9.78
12.642,4.3,9.78
12.644,4.32,9.78
12.646,4.34,9.78
12.648,4.37,9.42
12.65,4.39,9.42
12.652,4.4,9.42
12.654,4.42,9.42
12.656,4.44,9.42
12.659,4.45,8.16
12.661,4.47,8.16
12.663,4.49,8.16
12.665,4.5,8.16
12.667,4.52,8.16
12.669,4.53,8.16
12.673,4.54,6.91
12.675,4.56,6.91
12.677,4.57,6.91
12.679,4.59,6.91
12.681,4.6,6.91
12.683,4.61,5.65
12.685,4.62,5.65
12.687,4.63,5.65
12.69,4.65,5.65
12.692,4.66,5.65
12.694,4.67,5.02
12.696,4.68,5.02
12.698,4.68,5.02
12.7,4.69,5.02
12.702,4.7,5.02
12.704,4.71,5.02
12.707,4.72,4.25
12.709,4.72,4.25
12.711,4.73,4.25
12.713,4.74,4.25
12.716,4.75,4.25
12.718,4.75,3.14
12.721,4.76,3.14
12.723,4.77,3.14
12.725,4.77,3.14
12.727,4.78,3.14
12.729,4.79,3.14
12.732,4.79,3.14
12.734,4.79,3.14
12.736,4.8,3.14
12.739,4.81,3.14
12.741,4.81,1.73
12.743,4.81,1.73
12.745,4.82,1.73
12.747,4.82,1.73
12.749,4.83,1.73
12.751,4.83,1.73
12.754,4.83,2.3
12.761,4.84,2.3
12.763,4.84,2.3
12.765,4.84,0.58
12.767,4.85,0.58
12.769,4.85,0.58
12.771,4.85,0.58
12.773,4.85,0.58
12.775,4.86,0.58
12.778,4.86,1.06
13.752,4.86,0.01
13.766,4.87,0.53
13.776,4.88,0.63
13.784,4.88,0.63
13.786,4.88,0.63
13.788,4.88,0.58
13.79,4.89,0.58
13.792,4.89,0.58
13.795,4.9,0.58
13.797,4.9,0.58
13.799,4.9,1.88
13.801,4.91,1.88
13.803,4.91,1.88
13.805,4.92,1.88
13.807,4.92,1.88
13.809,4.93,1.88
13.812,4.94,2.88
13.814,4.95,2.88
13.816,4.95,2.88
13.818,4.96,2.88
13.82,4.97,2.88
13.822,4.97,3.14
13.825,4.98,3.14
13.827,4.99,3.14
13.83,5.0,3.14
13.832,5.01,3.14
13.834,5.02,4.03
13.836,5.03,4.03
13.838,5.04,4.03
13.84,5.05,4.03
13.842,5.06,4.03
13.844,5.08,4.03
13.847,5.08,4.78
13.849,5.1,4.78
13.851,5.11,4.78
13.853,5.12,4.78
13.855,5.14,4.78
13.857,5.15,4.78
13.86,5.16,6.33
13.862,5.17,6.33
13.864,5.19,6.33
13.867,5.2,6.33
13.869,5.21,6.33
13.871,5.23,5.76
13.873,5.24,5.76
13.875,5.26,5.76
13.878,5.28,5.76
13.88,5.29,5.76
13.882,5.3,6.91
13.884,5.32,6.91
13.886,5.33,6.91
13.888,5.35,6.91
13.89,5.37,6.91
13.893,5.38,6.91
13.895,5.39,6.91
13.897,5.41,6.91
13.899,5.42,6.91
13.901,5.44,6.91
13.903,5.46,6.91
13.906,5.47,7.48
13.908,5.49,7.48
13.911,5.5,7.48
13.913,5.52,7.48
13.915,5.53,7.48
13.917,5.55,6.91
13.919,5.57,6.91
13.921,5.59,6.91
13.924,5.6,6.91
13.926,5.62,6.91
13.928,5.64,7.53
13.93,5.66,7.53
13.932,5.67,7.53
13.934,5.68,7.53
13.936,5.7,7.53
13.939,5.73,7.53
13.941,5.75,8.5
13.943,5.76,8.5
13.945,5.78,8.5
13.947,5.8,8.5
13.949,5.82,8.5
13.952,5.84,8.79
13.955,5.86,8.79
13.957,5.88,8.79
13.959,5.91,8.79
13.961,5.93,8.79
13.963,5.95,10.05
13.965,5.98,10.05
13.968,6.0,10.05
13.97,6.03,10.05
13.972,6.06,10.05
13.974,6.08,11.93
13.976,6.11,11.93
13.978,6.15,11.93
13.981,6.17,11.93
13.983,6.21,11.93
13.985,6.24,13.81
13.987,6.27,13.81
13.99,6.31,13.81
13.992,6.35,13.81
13.995,6.38,13.81
13.997,6.42,14.96
13.999,6.46,14.96
14.002,6.5,14.96
14.004,6.54,14.96
14.006,6.58,14.96
14.008,6.63,19.46
14.01,6.68,19.46
14.013,6.72,19.46
14.015,6.77,19.46
14.017,6.82,19.46
14.019,6.87,21.98
14.022,6.93,21.98
14.024,6.98,21.98
14.026,7.03,21.98
14.028,7.09,21.98
14.03,7.14,24.49
14.033,7.2,24.49
14.035,7.25,24.49
14.038,7.31,24.49
14.04,7.37,24.49
14.043,7.42,23.6
14.045,7.49,23.6
14.047,7.54,23.6
14.049,7.6,23.6
14.051,7.66,23.6
14.054,7.71,26.37
14.056,7.78,26.37
14.058,7.83,26.37
14.06,7.89,26.37
14.062,7.94,26.37
14.065,8.0,23.6
14.067,8.05,23.6
14.069,8.11,23.6
14.071,8.16,23.6
14.073,8.21,23.6
14.076,8.27,23.86
14.078,8.32,23.86
14.081,8.37,23.86
14.083,8.42,23.86
14.086,8.47,23.86
14.088,8.52,21.87
14.09,8.57,21.87
14.092,8.63,21.87
14.094,8.67,21.87
14.097,8.72,21.87
14.099,8.77,22.6
14.101,8.82,22.6
14.103,8.87,22.6
14.106,8.92,22.6
14.108,8.96,22.6
14.11,9.01,21.35
14.112,9.05,21.35
14.114,9.1,21.35
14.117,9.14,21.35
14.119,9.19,21.35
14.121,9.23,20.72
14.124,9.28,20.72
14.126,9.32,20.72
14.129,9.37,20.72
14.131,9.41,20.72
14.133,9.46,17.84
14.135,9.5,17.84
14.138,9.54,17.84
14.14,9.58,17.84
14.142,9.62,17.84
14.144,9.66,19.46
14.146,9.7,19.46
14.149,9.74,19.46
14.151,9.78,19.46
14.153,9.82,19.46
14.155,9.86,17.58
14.157,9.9,17.58
14.16,9.93,17.58
14.162,9.97,17.58
14.164,10.01,17.58
14.167,10.05,16.12
14.17,10.08,16.12
14.172,10.12,16.12
14.174,10.16,16.12
14.176,10.19,16.12
14.179,10.24,16.32
14.181,10.27,16.32
14.183,10.3,16.32
14.185,10.34,16.32
14.188,10.37,16.32
14.19,10.41,14.96
14.192,10.44,14.96
14.194,10.47,14.96
14.197,10.51,14.96
14.199,10.54,14.96
14.201,10.57,14.44
14.203,10.6,14.44
14.206,10.64,14.44
14.209,10.66,14.44
14.211,10.7,14.44
14.213,10.73,13.24
14.216,10.76,13.24
14.218,10.79,13.24
14.22,10.82,13.24
14.222,10.84,13.24
14.225,10.88,12.09
14.227,10.91,12.09
14.229,10.93,12.09
14.231,10.96,12.09
14.234,10.99,12.09
14.236,11.02,12.56
14.238,11.04,12.56
14.24,11.06,12.56
14.243,11.09,12.56
14.245,11.12,12.56
14.247,11.15,11.93
14.249,11.17,11.93
14.253,11.2,11.93
14.255,11.22,11.93
14.257,11.24,11.93
14.259,11.26,10.36
14.262,11.29,10.36
14.264,11.31,10.36
14.266,11.33,10.36
14.268,11.35,10.36
14.271,11.38,9.78
14.273,11.4,9.78
14.275,11.42,9.78
14.277,11.44,9.78
14.279,11.47,9.78
14.281,11.49,9.78
14.284,11.51,9.56
14.286,11.53,9.56
14.288,11.54,9.56
14.29,11.56,9.56
14.292,11.58,9.56
14.296,11.6,7.48
14.298,11.62,7.48
14.3,11.64,7.48
14.302,11.65,7.48
14.304,11.67,7.48
14.307,11.69,7.48
14.309,11.71,7.97
14.311,11.72,7.97
14.313,11.73,7.97
14.315,11.76,7.97
14.317,11.77,7.97
14.32,11.78,7.53
14.322,11.8,7.53
14.324,11.82,7.53
14.326,11.83,7.53
14.328,11.85,7.53
14.331,11.86,7.53
14.333,11.87,6.91
14.336,11.89,6.91
14.338,11.9,6.91
14.34,11.91,6.91
14.342,11.92,6.91
14.345,11.93,5.18
14.347,11.95,5.18
14.349,11.96,5.18
14.351,11.97,5.18
14.353,11.98,5.18
14.356,12.0,5.18
14.358,12.0,5.31
14.36,12.02,5.31
14.362,12.02,5.31
14.364,12.04,5.31
14.366,12.05,5.31
14.369,12.06,4.4
14.371,12.07,4.4
14.373,12.07,4.4
14.375,12.08,4.4
14.377,12.09,4.4
14.381,12.1,4.4
14.383,12.11,4.4
14.385,12.11,4.4
14.387,12.12,4.4
14.389,12.13,4.4
14.392,12.14,3.77
14.394,12.15,3.77
14.396,12.16,3.77
14.398,12.16,3.77
14.4,12.16,3.77
14.402,12.17,2.51
14.405,12.18,2.51
14.407,12.18,2.51
14.409,12.19,2.51
14.411,12.2,2.51
14.413,12.2,2.51
14.415,12.2,2.51
14.418,12.21,2.51
14.42,12.21,2.51
14.423,12.22,2.51
14.425,12.22,1.73
14.427,12.22,1.73
14.43,12.23,1.73
14.432,12.23,1.73
14.434,12.23,1.73
14.436,12.24,1.88
14.44,12.25,1.88
14.442,12.25,1.88
14.445,12.25,1.88
14.447,12.25,0.63
14.45,12.25,0.63
14.452,12.25,0.63
14.454,12.25,0.63
14.456,12.25,0.63
14.459,12.25,0.58
14.873,12.26,0.02
14.884,12.27,0.58
14.888,12.27,0.58
14.891,12.27,0.58
14.893,12.27,0.58
14.896,12.28,1.26
14.898,12.29,1.26
14.9,12.29,1.26
14.902,12.29,1.26
14.904,12.3,1.26
14.907,12.31,2.51
14.909,12.31,2.51
14.911,12.31,2.51
14.913,12.33,2.51
14.915,12.34,2.51
14.917,12.34,3.14
14.92,12.35,3.14
14.922,12.36,3.14
14.924,12.37,3.14
14.926,12.38,3.14
14.928,12.4,4.4
14.931,12.4,4.4
14.934,12.42,4.4
14.936,12.43,4.4
14.938,12.45,4.4
14.94,12.47,5.76
14.942,12.48,5.76
14.945,12.5,5.76
14.947,12.51,5.76
14.949,12.54,5.76
14.951,12.56,8.79
14.953,12.58,8.79
14.956,12.6,8.79
14.958,12.63,8.79
14.96,12.65,8.79
14.962,12.67,10.67
14.964,12.7,10.67
14.967,12.73,10.67
14.969,12.76,10.67
14.971,12.79,10.67
14.973,12.83,13.19
14.977,12.85,13.19
14.979,12.89,13.19
14.981,12.92,13.19
14.983,12.96,13.19
14.986,13.0,13.81
14.988,13.04,13.81
14.99,13.08,13.81
14.992,13.12,13.81
14.995,13.16,13.81
14.997,13.21,18.84
14.999,13.25,18.84
15.002,13.3,18.84
15.004,13.34,18.84
15.006,13.38,18.84
15.008,13.43,20.09
15.011,13.48,20.09
15.013,13.52,20.09
15.015,13.56,20.09
15.017,13.61,20.09
15.021,13.66,18.99
15.023,13.7,18.99
15.025,13.75,18.99
15.027,13.8,18.99
15.03,13.84,18.99
15.032,13.89,19.57
15.034,13.94,19.57
15.036,13.99,19.57
15.039,14.03,19.57
15.041,14.08,19.57
15.043,14.12,20.72
15.046,14.17,20.72
15.048,14.21,20.72
15.05,14.26,20.72
15.052,14.3,20.72
15.055,14.35,20.72
15.057,14.39,20.72
15.059,14.44,20.72
15.062,14.48,20.72
15.065,14.52,16.32
15.067,14.57,16.32
15.069,14.61,16.32
15.071,14.65,16.32
15.074,14.69,16.32
15.076,14.74,18.84
15.078,14.77,18.84
15.081,14.81,18.84
15.083,14.86,18.84
15.085,14.9,18.84
15.087,14.94,18.21
15.09,14.97,18.21
15.092,15.02,18.21
15.094,15.05,18.21
15.096,15.09,18.21
15.099,15.13,17.58
15.101,15.17,17.58
15.104,15.2,17.58
15.106,15.24,17.58
15.109,15.27,13.19
15.111,15.31,13.19
15.113,15.34,13.19
15.115,15.38,13.19
15.118,15.41,13.19
15.12,15.44,15.7
15.122,15.48,15.7
15.124,15.51,15.7
15.127,15.55,15.7
15.129,15.57,15.7
15.131,15.61,15.07
15.133,15.64,15.07
15.136,15.67,15.07
15.138,15.7,15.07
15.14,15.73,15.07
15.142,15.76,13.81
15.145,15.8,13.81
15.148,15.82,13.81
15.15,15.85,13.81
15.152,15.88,13.81
15.155,15.91,11.16
15.157,15.93,11.16
15.159,15.96,11.16
15.161,15.99,11.16
15.164,16.02,11.16
15.166,16.04,12.56
15.168,16.07,12.56
15.17,16.09,12.56
15.173,16.12,12.56
15.175,16.15,12.56
15.177,16.18,11.3
15.179,16.2,11.3
15.182,16.22,11.3
15.184,16.24,11.3
15.186,16.27,11.3
15.188,16.29,11.3
15.192,16.31,11.3
15.194,16.34,11.3
15.196,16.36,11.3
15.198,16.38,11.3
15.201,16.4,9.21
15.203,16.42,9.21
15.205,16.44,9.21
15.207,16.47,9.21
15.209,16.49,9.21
15.212,16.51,9.42
15.214,16.53,9.42
15.216,16.55,9.42
15.218,16.56,9.42
15.22,16.58,9.42
15.223,16.6,8.79
15.225,16.62,8.79
15.227,16.64,8.79
15.229,16.66,8.79
15.232,16.67,8.79
15.235,16.69,6.91
15.237,16.71,6.91
15.239,16.72,6.91
15.241,16.74,6.91
15.243,16.76,6.91
15.245,16.77,7.53
15.248,16.79,7.53
15.25,16.8,7.53
15.252,16.82,7.53
15.254,16.83,7.53
15.256,16.85,6.91
15.259,16.86,6.91
15.261,16.87,6.91
15.263,16.89,6.91
15.265,16.9,6.91
15.267,16.91,6.28
15.269,16.93,6.28
15.272,16.94,6.28
15.275,16.95,6.28
15.277,16.96,6.28
15.279,16.98,5.18
15.281,16.98,5.18
15.284,17.0,5.18
15.286,17.01,5.18
15.288,17.02,5.18
15.29,17.03,5.02
15.292,17.04,5.02
15.294,17.05,5.02
15.297,17.06,5.02
15.299,17.07,5.02
15.301,17.08,4.4
15.303,17.09,4.4
15.305,17.1,4.4
15.307,17.11,4.4
15.31,17.11,4.4
15.312,17.12,3.77
15.314,17.13,3.77
15.316,17.14,3.77
15.319,17.14,3.77
15.322,17.15,3.77
15.324,17.16,2.88
15.326,17.16,2.88
15.328,17.17,2.88
15.33,17.18,2.88
15.332,17.18,2.88
15.335,17.19,3.14
15.337,17.2,3.14
15.339,17.2,3.14
15.341,17.2,3.14
15.343,17.21,3.14
15.346,17.22,3.14
15.348,17.22,2.13
15.35,17.23,2.13
15.352,17.23,2.13
15.354,17.23,2.13
15.356,17.23,2.13
15.36,17.24,1.73
15.362,17.25,1.73
15.364,17.25,1.73
15.366,17.25,1.73
15.368,17.25,1.73
15.371,17.25,1.73
15.373,17.25,1.06
15.375,17.26,1.06
15.377,17.26,1.06
15.379,17.26,1.06
15.381,17.26,1.06
15.384,17.26,0.63
15.388,17.27,0.63
15.39,17.27,0.63
15.392,17.27,0.63
15.394,17.27,0.63
15.397,17.27,0.58
